Date,Open,High,Low,Close,Volume
2015-02-19 00:00:00-05:00,62.31336935,62.7514233,61.73593097,62.53239822,2320900
2015-02-20 00:00:00-05:00,62.50252637,63.46824042,62.23371925,63.45828629,3473800
2015-02-23 00:00:00-05:00,62.86093975,63.15961308,62.09434246,62.30341721,4671400
2015-02-24 00:00:00-05:00,62.30341686,62.31337099,61.27796657,61.65628815,5481700
2015-02-25 00:00:00-05:00,61.65628469,62.7713335,61.61646057,62.59212875,7634000
2015-02-26 00:00:00-05:00,69.71052892,70.68620095,68.69504036,69.9295578,20370800
2015-02-27 00:00:00-05:00,69.54128057,70.09881069,68.70499679,69.07335663,8289500
2015-03-02 00:00:00-05:00,67.0821964,68.49592617,66.37533532,68.15742493,8124800
2015-03-03 00:00:00-05:00,67.75919326,68.07777865,66.41516136,66.65409851,4945600
2015-03-04 00:00:00-05:00,66.08661689,66.10653275,64.43395756,64.59324646,9121300
2015-03-05 00:00:00-05:00,64.83219349,65.76803383,64.47378397,65.30010986,3925200
2015-03-06 00:00:00-05:00,64.89192069,65.6485638,63.99589695,64.2746582,3861800
2015-03-09 00:00:00-04:00,64.46381307,65.37974496,64.03571331,65.1905899,4567800
2015-03-10 00:00:00-04:00,64.4936875,64.67289225,63.47819519,63.47819519,3941700
2015-03-11 00:00:00-04:00,63.71713732,64.21492746,63.36868575,63.39855194,3374100
2015-03-12 00:00:00-04:00,63.37863773,65.06116696,63.37863773,64.66293335,3809500
2015-03-13 00:00:00-04:00,64.52355459,65.13085916,63.61758049,64.31448364,3248000
2015-03-16 00:00:00-04:00,64.66293616,66.17622244,64.62311963,66.13639832,4538900
2015-03-17 00:00:00-04:00,65.66847302,67.26139992,65.58882478,67.25144958,5594700
2015-03-18 00:00:00-04:00,66.7437038,68.63530787,66.4549846,68.24703217,5576600
2015-03-19 00:00:00-04:00,67.99813834,68.64525947,67.79901772,68.57556915,3883100
2015-03-20 00:00:00-04:00,68.8842014,69.58110455,66.99259737,67.39083099,8649500
2015-03-23 00:00:00-04:00,67.40077844,67.95830853,67.08219307,67.36096191,3659000
2015-03-24 00:00:00-04:00,67.38087018,67.53020873,66.9627283,67.07224274,3216100
2015-03-25 00:00:00-04:00,67.00255162,67.04236815,65.24037039,65.48926544,4030100
2015-03-26 00:00:00-04:00,65.42953803,66.16626532,64.52355632,65.69834137,2971600
2015-03-27 00:00:00-04:00,65.48926598,66.3852897,65.27023711,66.255867,2106400
2015-03-30 00:00:00-04:00,67.10210706,67.26139594,65.94723038,66.55453491,2741200
2015-03-31 00:00:00-04:00,66.21604757,67.65963596,66.16626552,66.5147171,4031700
2015-04-01 00:00:00-04:00,66.21604077,66.25586489,65.13085441,65.78794098,3713000
2015-04-02 00:00:00-04:00,65.95719224,66.60432093,65.45940211,66.38529205,2021600
2015-04-06 00:00:00-04:00,65.94724118,67.75919714,65.70830402,67.63973236,6375400
2015-04-07 00:00:00-04:00,67.93839132,69.44171956,67.68949627,67.8985672,3817100
2015-04-08 00:00:00-04:00,67.95831324,68.61539229,67.51029755,67.90853119,2566700
2015-04-09 00:00:00-04:00,68.01804354,68.04790973,66.52467314,67.44060516,2577500
2015-04-10 00:00:00-04:00,67.30122507,67.68950077,66.64414604,67.34104919,1953000
2015-04-13 00:00:00-04:00,67.46051842,68.01804092,66.70387532,66.78352356,2131000
2015-04-14 00:00:00-04:00,66.82335165,67.11207084,66.00697612,66.6142807,1938000
2015-04-15 00:00:00-04:00,66.97268863,67.21163339,66.683977,66.91295624,2140200
2015-04-16 00:00:00-04:00,66.37533821,67.90853282,66.35542995,67.60986328,2269300
2015-04-17 00:00:00-04:00,66.86317395,66.86317395,65.15077469,65.51913452,3794200
2015-04-20 00:00:00-04:00,65.89746323,66.75366291,65.89746323,66.60432434,1945200
2015-04-21 00:00:00-04:00,67.09215703,67.63972924,66.81339575,67.0821991,2223700
2015-04-22 00:00:00-04:00,67.08219279,67.81892762,66.7237833,67.41073608,2051400
2015-04-23 00:00:00-04:00,67.0622866,68.77468585,66.96273009,68.16738129,3518400
2015-04-24 00:00:00-04:00,68.29680588,68.40632032,67.08219672,67.5302124,1910900
2015-04-27 00:00:00-04:00,68.15742363,68.63530549,67.4007805,67.54016113,2643200
2015-04-28 00:00:00-04:00,67.66958881,68.03794863,66.27577498,66.59436035,2832800
2015-04-29 00:00:00-04:00,66.01692499,78.11322674,65.5987831,74.32006836,28245800
2015-04-30 00:00:00-04:00,71.8709333,73.67293094,70.68619049,72.49814606,17492100
2015-05-01 00:00:00-04:00,73.04573216,74.17073521,71.68178436,73.03577423,9210800
2015-05-04 00:00:00-04:00,71.95058341,72.05014752,70.69615773,71.28354645,5058500
2015-05-05 00:00:00-04:00,71.18399142,75.84330753,70.68620127,72.4284668,20008500
2015-05-06 00:00:00-04:00,73.32447895,75.19616688,72.47823734,73.46385956,11122100
2015-05-07 00:00:00-04:00,73.75259313,74.43953839,73.0755982,74.19064331,4377700
2015-05-08 00:00:00-04:00,71.68178344,73.17515393,71.44284629,72.08001709,6156400
2015-05-11 00:00:00-04:00,71.16407615,71.96053575,70.88530731,70.88530731,4048500
2015-05-12 00:00:00-04:00,70.38752629,71.83112232,69.73044722,71.45279694,3575500
2015-05-13 00:00:00-04:00,72.07005631,72.20943694,70.70610858,71.47270966,4209700
2015-05-14 00:00:00-04:00,72.17956646,72.75700482,71.48266334,72.55788422,3199500
2015-05-15 00:00:00-04:00,72.89639265,72.98599124,71.93067852,72.08001709,3649300
2015-05-18 00:00:00-04:00,72.22935352,72.87647464,71.353238,72.4782486,2856700
2015-05-19 00:00:00-04:00,72.66739843,72.77691286,70.52689943,71.16407776,5104100
2015-05-20 00:00:00-04:00,70.91518512,70.91518512,68.98375699,69.84991455,9728300
2015-05-21 00:00:00-04:00,73.18510757,74.34993466,71.99040669,72.58776093,12316000
2015-05-22 00:00:00-04:00,72.67735606,75.55458229,72.17956595,74.67847443,11304800
2015-05-26 00:00:00-04:00,73.33444871,73.6530341,72.89639094,73.24484253,6547800
2015-05-27 00:00:00-04:00,72.67736305,74.1309094,72.60767274,73.62316132,3927000
2015-05-28 00:00:00-04:00,72.59770941,73.16518984,72.20943372,72.35877228,5066300
2015-05-29 00:00:00-04:00,72.23930411,72.60767155,71.34328792,72.4284668,4838100
2015-06-01 00:00:00-04:00,72.46828145,73.16518453,71.93066725,72.77690887,3191400
2015-06-02 00:00:00-04:00,72.50811425,73.02581266,72.28908537,72.57780457,2623000
2015-06-03 00:00:00-04:00,72.88642595,73.27470162,72.37867792,73.14527893,2649500
2015-06-04 00:00:00-04:00,72.58776466,73.15524514,71.69174086,71.89085388,2767500
2015-06-05 00:00:00-04:00,71.68178487,73.34440222,71.53244629,73.22493744,3187600
2015-06-08 00:00:00-04:00,72.95612186,72.95612186,70.92513718,71.52248383,3830600
2015-06-09 00:00:00-04:00,72.13975141,72.15966727,70.68620501,71.44284821,3236500
2015-06-10 00:00:00-04:00,71.71164177,72.9760329,71.15411928,72.70722198,2476600
2015-06-11 00:00:00-04:00,72.8466106,73.165196,71.93067852,72.08001709,2371700
2015-06-12 00:00:00-04:00,71.88089678,72.03023535,71.15412739,71.45279694,2288100
2015-06-15 00:00:00-04:00,70.99482822,72.34881803,70.41739743,72.23930359,2844600
2015-06-16 00:00:00-04:00,71.68177817,73.2249306,71.68177817,73.07559204,3434200
2015-06-17 00:00:00-04:00,73.17514771,75.47493564,72.98598504,74.09107971,7291600
2015-06-18 00:00:00-04:00,74.30014543,75.87316393,74.27027924,75.37537384,4230300
2015-06-19 00:00:00-04:00,75.16631587,75.61432398,74.62870157,74.6685257,5372600
2015-06-22 00:00:00-04:00,75.16630473,75.37537566,74.02138599,74.44948578,3112700
2015-06-23 00:00:00-04:00,74.529134,74.64860636,73.5335538,73.87204742,3142400
2015-06-24 00:00:00-04:00,73.77249464,74.22051031,72.66739996,73.17514801,2763300
2015-06-25 00:00:00-04:00,73.99152138,74.32006468,73.04572321,73.28466034,1958200
2015-06-26 00:00:00-04:00,73.42404309,73.58333958,71.77137624,72.0202713,4089800
2015-06-29 00:00:00-04:00,71.35323769,71.5523583,69.62093011,69.69062042,2698200
2015-06-30 00:00:00-04:00,70.36761267,70.46716918,68.80455198,69.32225037,3559900
2015-07-01 00:00:00-04:00,70.26804983,70.72601579,69.83995005,70.22822571,3060700
2015-07-02 00:00:00-04:00,70.60655481,70.73598511,69.67071447,70.10876465,1562300
2015-07-06 00:00:00-04:00,69.46162892,69.5213689,68.24702743,68.85433197,3586700
2015-07-07 00:00:00-04:00,69.86982228,70.19836558,68.02800033,69.94947052,4937200
2015-07-08 00:00:00-04:00,69.72048374,70.17844974,68.76472761,69.08331299,2988500
2015-07-09 00:00:00-04:00,70.18840155,71.28353821,69.63087909,69.65078735,3297500
2015-07-10 00:00:00-04:00,70.65633758,71.10434569,70.15854741,70.82558441,2252200
2015-07-13 00:00:00-04:00,71.27359149,71.54240243,70.68620275,70.7359848,2446400
2015-07-14 00:00:00-04:00,70.89527127,71.69173853,70.89527127,71.47270966,2024100
2015-07-15 00:00:00-04:00,71.43288477,71.84107633,70.75588988,71.04460907,1722300
2015-07-16 00:00:00-04:00,71.59218171,72.10988011,71.31341285,72.09992218,2774900
2015-07-17 00:00:00-04:00,72.21938639,73.17514244,71.7514625,72.4881897,3005700
2015-07-20 00:00:00-04:00,72.56785189,72.86652904,72.08997757,72.44837952,2175900
2015-07-21 00:00:00-04:00,72.29904142,73.5932912,72.17956905,73.50369263,3620500
2015-07-22 00:00:00-04:00,73.04572793,74.09108266,72.85656524,73.54351807,3296400
2015-07-23 00:00:00-04:00,73.92183864,74.19064199,71.65191673,71.89085388,3231600
2015-07-24 00:00:00-04:00,72.38864101,73.86210316,71.94063293,73.59329224,3480300
2015-07-27 00:00:00-04:00,73.04572161,73.56341997,71.99040144,72.13973999,3478400
2015-07-28 00:00:00-04:00,72.46827942,73.53354986,71.43287516,73.46385956,3435200
2015-07-29 00:00:00-04:00,72.7072251,73.86210184,72.01032195,73.5534668,2158700
2015-07-30 00:00:00-04:00,73.36431757,73.51364854,72.02027803,73.03577423,2362800
2015-07-31 00:00:00-04:00,73.08555051,73.82227777,72.68731688,72.97603607,2144600
2015-08-03 00:00:00-04:00,73.24483783,73.31452815,71.74150955,72.1198349,2581400
2015-08-04 00:00:00-04:00,72.12978046,72.43841548,71.48265943,71.572258,2089300
2015-08-05 00:00:00-04:00,72.24925863,73.3145292,72.109878,72.20943451,2108900
2015-08-06 00:00:00-04:00,72.4583332,72.55788971,70.00920657,70.11872101,2195400
2015-08-07 00:00:00-04:00,70.13862481,70.41739366,69.17291836,70.09880829,2226200
2015-08-10 00:00:00-04:00,70.81561359,71.20388924,70.38751382,70.9549942,1814000
2015-08-11 00:00:00-04:00,70.36761726,71.56231061,70.08885599,71.31341553,2406200
2015-08-12 00:00:00-04:00,70.78576083,71.06452211,69.25256619,70.72602844,3135100
2015-08-13 00:00:00-04:00,71.12425863,71.61209085,70.4373058,71.08443451,2302900
2015-08-14 00:00:00-04:00,70.87536419,72.94616544,70.54682086,72.66740417,3246900
2015-08-17 00:00:00-04:00,72.26917252,73.81232507,71.28355012,73.71276855,3073000
2015-08-18 00:00:00-04:00,73.58333986,73.72272049,71.71164413,72.25921631,4126500
2015-08-19 00:00:00-04:00,72.21939353,72.61762715,71.42292627,71.72160339,4774900
2015-08-20 00:00:00-04:00,71.30345619,71.68177393,67.20166306,67.52024841,8168000
2015-08-21 00:00:00-04:00,68.69503705,71.23376972,67.97821806,68.84437561,13138700
2015-08-24 00:00:00-04:00,65.46935426,68.68507396,63.8764275,64.88195801,9650000
2015-08-25 00:00:00-04:00,67.29126649,67.89857106,64.73262551,64.891922,7104000
2015-08-26 00:00:00-04:00,66.40520713,68.33663546,65.00144277,68.21716309,8044100
2015-08-27 00:00:00-04:00,69.00366187,69.92955177,67.94834928,69.63088226,4918100
2015-08-28 00:00:00-04:00,69.44172402,70.50699461,69.16296276,69.93951416,4191100
2015-08-31 00:00:00-04:00,69.4815437,69.89968557,68.72490062,69.05344391,3891900
2015-09-01 00:00:00-04:00,67.56008509,68.31672831,65.967158,66.33551788,4373900
2015-09-02 00:00:00-04:00,67.29126688,67.67955017,66.0368412,67.67955017,3465400
2015-09-03 00:00:00-04:00,67.99813868,68.94393695,67.6496795,67.94835663,2937100
2015-09-04 00:00:00-04:00,66.98263628,67.66958907,66.24590904,66.83329773,3146000
2015-09-08 00:00:00-04:00,68.03795548,70.50699801,68.00808928,70.44726563,4098400
2015-09-09 00:00:00-04:00,70.70610174,71.01473677,68.54569455,68.72489929,3652800
2015-09-10 00:00:00-04:00,68.69503546,69.69061568,68.61538722,69.4317627,2861200
2015-09-11 00:00:00-04:00,69.23265415,69.78021875,68.59548337,69.74040222,3442000
2015-09-14 00:00:00-04:00,69.88973556,70.08885618,69.2326565,69.58110809,3436000
2015-09-15 00:00:00-04:00,70.31782351,71.38309397,69.83994929,70.9549942,4276400
2015-09-16 00:00:00-04:00,71.1839839,71.68177399,70.66628554,71.56230164,3330300
2015-09-17 00:00:00-04:00,71.18399068,72.87647413,71.18399068,72.00036621,4205900
2015-09-18 00:00:00-04:00,70.984878,72.09992307,70.3078831,71.08443451,6039500
2015-09-21 00:00:00-04:00,71.4428416,72.31894949,70.74593086,71.82115936,2914000
2015-09-22 00:00:00-04:00,71.07446765,71.62203978,70.59659342,71.33332062,3460100
2015-09-23 00:00:00-04:00,71.18398939,72.04018903,70.65633306,71.67182159,2688800
2015-09-24 00:00:00-04:00,71.23376989,71.68177796,70.13862554,71.39305878,3056000
2015-09-25 00:00:00-04:00,72.27912379,73.29461989,71.63199511,72.1198349,4829900
2015-09-28 00:00:00-04:00,71.63199794,72.36873281,68.66517297,68.73486328,5638500
2015-09-29 00:00:00-04:00,68.78463511,69.36207347,67.41073711,68.07777405,4660200
2015-09-30 00:00:00-04:00,68.77468685,69.31230111,67.52025359,69.12313843,4080100
2015-10-01 00:00:00-04:00,68.85433492,72.74704982,68.37645305,72.58776093,8106900
2015-10-02 00:00:00-04:00,71.36320042,73.69285481,70.84550197,73.60325623,4838600
2015-10-05 00:00:00-04:00,73.76253949,75.4152064,73.53356028,74.93732452,4169700
2015-10-06 00:00:00-04:00,74.75811665,74.94727933,73.5634234,74.09107971,2519400
2015-10-07 00:00:00-04:00,74.2902079,74.95724491,72.9262601,74.6685257,3044400
2015-10-08 00:00:00-04:00,74.64861084,75.56454285,73.79241121,74.75811768,3804700
2015-10-09 00:00:00-04:00,74.89751117,75.36542754,74.40967134,74.91741943,3113600
2015-10-12 00:00:00-04:00,74.97715148,75.91299941,74.65856608,75.54463196,2594500
2015-10-13 00:00:00-04:00,76.18179873,77.95393799,75.50480385,76.29131317,5578600
2015-10-14 00:00:00-04:00,75.95281748,76.23157873,74.877589,75.24595642,3447200
2015-10-15 00:00:00-04:00,75.85326193,77.9937534,75.57450067,77.35658264,3295300
2015-10-16 00:00:00-04:00,77.83447099,78.49155006,77.11765193,78.42185974,3613400
2015-10-19 00:00:00-04:00,78.09331936,78.9793852,77.1375632,77.58557129,4346900
2015-10-20 00:00:00-04:00,77.65526374,78.16301182,76.54021107,77.18733978,2006700
2015-10-21 00:00:00-04:00,77.07782686,77.1873413,74.97715177,75.49485779,3134700
2015-10-22 00:00:00-04:00,76.11210606,78.07340035,76.11210606,77.02804565,3280100
2015-10-23 00:00:00-04:00,77.85437431,79.02915933,76.92848435,78.21278381,3971400
2015-10-26 00:00:00-04:00,78.23269231,78.94951125,77.29684451,77.87428284,2740300
2015-10-27 00:00:00-04:00,77.69508362,78.27252199,76.97826463,77.40636444,1683800
2015-10-28 00:00:00-04:00,77.53578606,78.18291473,76.23157838,78.18291473,3266800
2015-10-29 00:00:00-04:00,78.232705,78.37208564,77.22716673,77.79464722,1822100
2015-10-30 00:00:00-04:00,77.80459673,78.28247099,77.07781982,77.366539,3371600
2015-11-02 00:00:00-05:00,77.36653277,79.4672075,77.15746185,78.84994507,3110000
2015-11-03 00:00:00-05:00,78.68070431,78.96942349,77.90415295,78.2824707,2398500
2015-11-04 00:00:00-05:00,78.53137319,79.12872746,77.73491348,78.04354095,2585800
2015-11-05 00:00:00-05:00,78.06345206,79.12872264,77.45614749,78.36212158,2601900
2015-11-06 00:00:00-05:00,78.21278691,79.27805754,77.83446913,79.05903625,2835100
2015-11-09 00:00:00-05:00,78.58114385,78.67074242,77.06786532,77.87428284,3088300
2015-11-10 00:00:00-05:00,77.85436987,78.01366635,76.95835375,77.90415192,2610500
2015-11-11 00:00:00-05:00,78.19287476,78.65084077,77.74485908,78.36212158,2385700
2015-11-12 00:00:00-05:00,78.12318053,79.39752199,77.8842434,77.95393372,3159800
2015-11-13 00:00:00-05:00,77.73491163,77.73491163,75.08666438,75.26586914,3922600
2015-11-16 00:00:00-05:00,75.20613932,75.99264869,73.6132123,75.92295837,4053200
2015-11-17 00:00:00-05:00,76.23159119,78.14310374,76.07230227,76.89862823,4567600
2015-11-18 00:00:00-05:00,77.42627483,77.70504369,75.4749384,77.00813293,6442500
2015-11-19 00:00:00-05:00,80.69178378,82.53360576,80.09442954,80.28359222,11602800
2015-11-20 00:00:00-05:00,80.54244336,81.77696073,79.35770043,80.63204193,5336300
2015-11-23 00:00:00-05:00,80.08447239,81.37872207,80.03469034,80.422966,3593700
2015-11-24 00:00:00-05:00,79.94509991,80.44289005,78.7802652,80.03469849,3420300
2015-11-25 00:00:00-05:00,80.01479471,80.76147997,79.39753216,80.05461884,2487300
2015-11-27 00:00:00-05:00,79.86544932,80.12430232,79.09884827,79.61655426,2221700
2015-11-30 00:00:00-05:00,79.3776232,79.82563131,78.93956542,79.33779907,4449700
2015-12-01 00:00:00-05:00,79.99487564,80.74156086,79.29797246,80.65196228,3767400
2015-12-02 00:00:00-05:00,80.41301516,81.57784985,80.06456359,80.5225296,3379800
2015-12-03 00:00:00-05:00,80.60218298,81.69731983,79.20836899,79.57673645,4769100
2015-12-04 00:00:00-05:00,79.97496443,81.77696228,79.80571761,81.77696228,4341700
2015-12-07 00:00:00-05:00,81.44842065,81.4982027,79.94509989,80.32341766,2962500
2015-12-08 00:00:00-05:00,79.85549916,81.0999746,79.50704755,80.7216568,2105700
2015-12-09 00:00:00-05:00,80.47275682,81.04023729,78.86987195,79.35770416,3181000
2015-12-10 00:00:00-05:00,79.44730903,79.61655586,78.81013827,79.02915955,2032800
2015-12-11 00:00:00-05:00,77.95393827,78.53136905,76.3112293,76.53025818,4490700
2015-12-14 00:00:00-05:00,76.42074004,77.32671409,75.51475839,76.64971924,3946700
2015-12-15 00:00:00-05:00,77.31676483,77.52583577,76.62981204,77.02804565,3393500
2015-12-16 00:00:00-05:00,77.29684556,78.75039173,76.7791472,78.5413208,3749400
2015-12-17 00:00:00-05:00,78.62097301,78.96942457,77.69508308,78.08335876,2654300
2015-12-18 00:00:00-05:00,77.76477316,79.13867116,76.68954468,76.68954468,6721400
2015-12-21 00:00:00-05:00,77.95393291,77.9837991,76.09219519,76.94839478,3011600
2015-12-22 00:00:00-05:00,77.17738314,77.74486362,76.51034615,77.5158844,2100400
2015-12-23 00:00:00-05:00,77.85437251,78.55128324,77.59552711,77.69508362,2652800
2015-12-24 00:00:00-05:00,77.68512834,78.00371373,77.23712025,77.48601532,1084700
2015-12-28 00:00:00-05:00,77.31677106,77.85437775,77.03800219,77.85437775,2327400
2015-12-29 00:00:00-05:00,78.15304984,79.40748308,78.09331745,79.08889771,2230200
2015-12-30 00:00:00-05:00,78.9495263,79.53691507,78.62098296,78.7902298,1814700
2015-12-31 00:00:00-05:00,78.64087836,79.06897815,78.01366557,78.05348969,2463000
2016-01-04 00:00:00-05:00,76.79905621,76.86874652,75.30568591,76.37095642,4919200
2016-01-05 00:00:00-05:00,76.72936566,77.62538936,76.33113206,76.7094574,2656800
2016-01-06 00:00:00-05:00,75.3853318,76.98821648,75.29572564,75.95281219,3484400
2016-01-07 00:00:00-05:00,74.79794452,75.26586847,73.14528519,73.97161865,6972200
2016-01-08 00:00:00-05:00,74.44948631,74.92736815,72.57779826,72.90634155,3673800
2016-01-11 00:00:00-05:00,73.41408993,73.5036961,71.54240168,72.85656738,3685100
2016-01-12 00:00:00-05:00,73.64307295,74.94728066,72.72714094,74.13090515,4108100
2016-01-13 00:00:00-05:00,74.65856675,75.3753858,71.48267067,72.03023529,4727500
2016-01-14 00:00:00-05:00,72.09992631,73.29462728,70.55678135,72.74705505,4738200
2016-01-15 00:00:00-05:00,69.56119169,70.73597663,67.87865871,70.54681396,9572100
2016-01-19 00:00:00-05:00,71.54240379,71.87094713,69.59106724,70.48709106,7353700
2016-01-20 00:00:00-05:00,68.82445661,70.51694751,66.64414113,70.01915741,8083600
2016-01-21 00:00:00-05:00,70.04903105,70.32779232,68.83442186,69.20278931,4635600
2016-01-22 00:00:00-05:00,70.13862789,71.32337086,69.98929692,71.23377228,3751800
2016-01-25 00:00:00-05:00,70.91517707,71.08442387,69.49149716,69.61096191,2765100
2016-01-26 00:00:00-05:00,69.65080159,69.79018223,68.91407425,69.561203,2931200
2016-01-27 00:00:00-05:00,68.96383719,69.54127553,66.73373967,67.13197327,5487300
2016-01-28 00:00:00-05:00,66.58440887,67.20167141,64.98152396,65.39967346,8734000
2016-01-29 00:00:00-05:00,66.19612519,67.79900991,65.82776537,67.75918579,5612300
2016-02-01 00:00:00-05:00,67.29126295,68.78463327,66.77356458,68.13751221,4396400
2016-02-02 00:00:00-05:00,67.35100373,67.45056023,63.87643087,64.23483276,7636900
